Date,AAPL,AMZN,BA,BRK-B,CAT,CVX,DUK,F,GE,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,SO,WMT,XOM
2014-04-24,17.796340942382812,16.857500076293945,111.6136245727539,126.94999694824219,79.5173110961914,79.0150375366211,46.558414459228516,9.503937721252441,106.30558776855469,26.655994415283203,74.33584594726562,42.04661178588867,28.98037338256836,33.5650634765625,0.45618608593940735,19.135000228881836,60.314369201660156,28.574342727661133,21.029006958007812,63.348506927490234
2014-04-25,17.927040100097656,15.191499710083008,110.58222198486328,127.26000213623047,79.07169342041016,78.81798553466797,47.15742492675781,9.189469337463379,106.8680648803711,26.090396881103516,74.20944213867188,41.67997360229492,29.201108932495117,33.607177734375,0.44363269209861755,19.159927368164062,60.50758743286133,28.937150955200195,21.112255096435547,63.60187530517578
2014-04-28,18.621322631835938,14.829000473022461,109.18984985351562,127.69999694824219,78.74690246582031,79.92407989501953,47.667240142822266,9.300116539001465,107.59123229980469,26.08441162109375,75.36209106445312,41.52281951904297,29.215343475341797,34.41555404663086,0.4417378604412079,19.963708877563477,61.644775390625,29.19988441467285,21.418376922607422,64.08326721191406
2014-04-29,18.5661563873291,15.019000053405762,110.33296966552734,128.49000549316406,79.53243255615234,80.0766372680664,47.49516296386719,9.387469291687012,107.51085662841797,26.750261306762695,75.13157653808594,41.979286193847656,28.887815475463867,34.1124153137207,0.44268521666526794,19.78924560546875,61.273162841796875,28.999706268310547,21.394210815429688,64.26060485839844
2014-04-30,18.495939254760742,15.206500053405762,110.89163208007812,128.85000610351562,79.6079330444336,79.79058074951172,47.46968078613281,9.478437423706055,108.03314208984375,26.677940368652344,75.32491302490234,41.889488220214844,29.044448852539062,34.019779205322266,0.4374743700027466,19.490163803100586,61.35490798950195,28.66817855834961,21.40496063232422,64.86872863769531
2014-05-01,18.539514541625977,15.394499778747559,110.41034698486328,129.05999755859375,79.35870361328125,79.42189025878906,47.52705383300781,9.337580680847168,107.55103302001953,26.859989166259766,74.75975799560547,41.69493103027344,29.037336349487305,33.682952880859375,0.4398430287837982,19.409162521362305,61.19883346557617,28.6143856048584,21.402267456054688,64.23526763916016
2014-05-02,18.573984146118164,15.400500297546387,111.682373046875,128.08999633789062,79.3133773803711,79.28204345703125,46.43095779418945,9.331711769104004,107.18946075439453,26.627565383911133,73.85246276855469,41.59016799926758,29.158382415771484,33.421905517578125,0.43652698397636414,19.159927368164062,60.886661529541016,27.956296920776367,21.246511459350586,64.6153335571289
2014-05-05,18.836650848388672,15.5024995803833,113.41854858398438,126.61000061035156,78.94328308105469,79.68887329101562,46.85154724121094,9.237808227539062,106.7876968383789,26.70038414001465,74.36563110351562,40.57249450683594,29.02309226989746,33.202972412109375,0.44126418232917786,18.66769027709961,60.7231559753418,28.152454376220703,21.112255096435547,65.1854248046875
2014-05-06,18.631349563598633,14.869000434875488,112.44733428955078,124.66999816894531,78.45234680175781,79.44096374511719,46.564781188964844,9.132166862487793,105.22081756591797,26.063961029052734,74.001220703125,39.91399383544922,28.830856323242188,32.89141082763672,0.4322636127471924,18.337453842163086,60.29948425292969,28.063859939575195,20.948440551757812,65.03337097167969
2014-05-07,18.5661563873291,14.635499954223633,112.66339111328125,127.44999694824219,79.01882934570312,80.24190521240234,47.042728424072266,9.073476791381836,106.58682250976562,25.83602523803711,75.04230499267578,40.44526290893555,29.12990951538086,33.19454574584961,0.4327372908592224,18.2431583404541,61.01300811767578,28.386577606201172,21.064626693725586,65.31210327148438
2014-05-08,18.53305435180664,14.416000366210938,112.85356903076172,126.66999816894531,79.260498046875,79.5172348022461,46.418212890625,9.278888702392578,106.22523498535156,25.944255828857422,74.7374267578125,40.67724609375,29.001733779907227,33.379798889160156,0.4381850063800812,18.337453842163086,61.065040588378906,27.968952178955078,21.261873245239258,64.81171417236328
2014-05-09,18.455835342407227,14.612000465393066,113.31166076660156,127.33999633789062,79.35115814208984,79.47911071777344,45.87015914916992,9.255414962768555,106.14488220214844,26.265960693359375,75.04230499267578,40.41533279418945,29.101423263549805,33.295597076416016,0.4275262951850891,18.249441146850586,61.23600387573242,27.633560180664062,21.39967155456543,65.0157699584961
2014-05-12,18.68560791015625,15.142999649047852,114.60811614990234,127.29000091552734,80.21218872070312,79.61258697509766,45.72996520996094,9.296496391296387,107.8724365234375,26.85500144958496,74.75228881835938,40.89426040649414,29.065811157226562,33.65768051147461,0.44007983803749084,18.312307357788086,60.74545669555664,27.374126434326172,21.38616180419922,65.19432067871094
2014-05-13,18.714920043945312,15.232000350952148,115.3427734375,127.88999938964844,80.92969512939453,80.00035858154297,45.704463958740234,9.308236122131348,108.15369415283203,27.01011848449707,75.12413787841797,40.87179946899414,29.27230453491211,34.27674102783203,0.4329741299152374,18.356313705444336,60.65626907348633,27.4057674407959,21.38345718383789,65.27722930908203
2014-05-14,18.7183895111084,14.880999565124512,114.94517517089844,127.52999877929688,80.4614028930664,80.3626708984375,45.91706848144531,9.24367904663086,107.51085662841797,26.654499053955078,75.01258850097656,40.67724609375,29.115665435791016,34.12409973144531,0.4287106990814209,18.293445587158203,60.329219818115234,27.67154884338379,21.27538299560547,65.23261260986328
2014-05-15,18.559219360351562,14.759499549865723,113.40673828125,126.36000061035156,79.29824829101562,79.3753662109375,45.9879264831543,9.208462715148926,106.8680648803711,26.39065170288086,74.87872314453125,40.04119110107422,28.852201461791992,33.58137130737305,0.4263421595096588,18.26830291748047,59.853553771972656,27.48802947998047,20.759309768676758,64.26961517333984
2014-05-16,18.8331241607666,14.885000228881836,113.06098175048828,126.86000061035156,80.08377075195312,78.97148132324219,45.968624114990234,9.249547004699707,107.1492919921875,26.349754333496094,74.79690551757812,39.891563415527344,29.115665435791016,33.776424407958984,0.42539459466934204,18.306020736694336,59.70489501953125,27.532325744628906,20.807947158813477,64.24412536621094
2014-05-19,19.0562801361084,14.838000297546387,113.52772521972656,127.12999725341797,79.60041046142578,78.82405090332031,45.29214096069336,9.343450546264648,106.90819549560547,26.87495231628418,74.84152221679688,40.28064727783203,28.98750114440918,33.70857238769531,0.43913233280181885,18.406599044799805,59.40761947631836,27.0957088470459,20.699861526489258,64.3270263671875
2014-05-20,19.06006622314453,15.059499740600586,111.99787902832031,126.05999755859375,76.70761108398438,78.53555297851562,45.15684509277344,9.255414962768555,105.66278076171875,26.952760696411133,74.551513671875,40.198341369628906,28.894926071166992,33.649208068847656,0.4340164363384247,18.387744903564453,59.630619049072266,27.064067840576172,20.451284408569336,64.1994857788086
2014-05-21,19.110490798950195,15.250499725341797,113.19063568115234,126.66000366210938,77.7046127319336,79.59976959228516,45.05376434326172,9.337580680847168,106.4261245727539,27.417112350463867,75.21336364746094,40.49765396118164,29.101423263549805,34.217384338378906,0.4340164363384247,18.58890724182129,59.823822021484375,27.108356475830078,20.44317054748535,65.06680297851562
2014-05-22,19.140748977661133,15.245499610900879,113.95121765136719,126.9800033569336,77.85567474365234,79.2599868774414,45.45320510864258,9.337580680847168,106.5064697265625,27.703899383544922,75.6027603149414,40.819427490234375,28.894926071166992,34.0053825378418,0.4359200894832611,18.64548683166504,59.942752838134766,27.329830169677734,20.37021255493164,64.72879791259766
2014-05-23,19.356969833374023,15.612000465393066,114.44389343261719,126.80000305175781,78.57318878173828,79.09331512451172,45.27925491333008,9.402138710021973,106.5064697265625,28.120370864868164,75.61774444580078,40.80446243286133,28.894926071166992,34.022342681884766,0.439965158700943,18.538616180419922,59.84609603881836,27.260231018066406,20.429664611816406,64.6139907836914
2014-05-27,19.71944236755371,15.541000366210938,115.96508026123047,127.5199966430664,78.30885314941406,78.75352478027344,45.39522171020508,9.484305381774902,106.74750518798828,28.672500610351562,75.49042510986328,41.26092529296875,29.03021240234375,34.081695556640625,0.44781744480133057,18.614059448242188,59.51909255981445,27.31085968017578,20.42426109313965,64.63949584960938
2014-05-28,19.668380737304688,15.508000373840332,116.10337829589844,127.45999908447266,77.7272720336914,78.54834747314453,45.588497161865234,9.57234001159668,107.10910034179688,28.45204734802246,75.10855102539062,41.49289321899414,28.894926071166992,33.9290657043457,0.4516245722770691,18.614059448242188,59.53395080566406,27.494361877441406,20.408048629760742,64.44821166992188
2014-05-29,20.02676010131836,15.689000129699707,116.80348205566406,128.11000061035156,78.2484130859375,78.4201431274414,45.698036193847656,9.707328796386719,107.43051147460938,28.457534790039062,75.4530029296875,41.69493103027344,28.95189094543457,34.20889663696289,0.4509108066558838,18.607769012451172,59.756927490234375,27.551307678222656,20.52964210510254,64.58211517333984
2014-05-30,19.951745986938477,15.6274995803833,116.89855194091797,128.33999633789062,77.21366119384766,78.72147369384766,45.79465866088867,9.648640632629395,107.63137817382812,28.511899948120117,75.9771728515625,41.58267593383789,29.12990951538086,34.71770477294922,0.45210057497024536,18.626625061035156,60.04679489135742,27.70317840576172,20.743101119995117,64.11019897460938
2014-06-02,19.81463050842285,15.442000389099121,117.4603271484375,127.87999725341797,78.3692626953125,78.34961700439453,45.646480560302734,9.648640632629395,107.79210662841797,28.147302627563477,76.50885009765625,41.41805648803711,29.09429931640625,34.59051513671875,0.45067280530929565,18.676918029785156,59.727210998535156,27.633560180664062,20.740394592285156,63.73395538330078
2014-06-03,20.0948486328125,15.35949993133545,117.44308471679688,126.93000030517578,78.92062377929688,78.56759643554688,45.54984664916992,9.713196754455566,107.63137817382812,27.65701675415039,76.72602081298828,41.60512924194336,29.108537673950195,34.16650390625,0.4487691819667816,18.601486206054688,59.40761947631836,27.633560180664062,20.726879119873047,64.02092742919922
2014-06-04,20.324296951293945,15.33899974822998,116.96769714355469,127.2300033569336,78.78468322753906,78.4393539428711,45.749568939208984,9.85405445098877,106.66717529296875,27.619609832763672,76.89076232910156,41.66499710083008,29.044448852539062,34.19194412231445,0.4492451250553131,18.632915496826172,59.355567932128906,27.67154884338379,20.840360641479492,63.79773712158203
2014-06-05,20.404048919677734,16.178499221801758,118.25552368164062,128.1999969482422,80.78621673583984,79.18946838378906,46.21343994140625,9.789493560791016,107.55103302001953,28.176729202270508,77.29513549804688,42.37587356567383,29.115665435791016,34.94667053222656,0.4511486887931824,18.708351135253906,59.541378021240234,27.918325424194336,20.891698837280273,64.12297058105469
2014-06-06,20.34794044494629,16.48349952697754,119.4914779663086,128.64999389648438,81.70768737792969,79.61900329589844,45.96216583251953,10.02425479888916,109.1982650756836,28.23159408569336,77.26517486572266,42.63029098510742,29.186872482299805,35.175636291503906,0.4528144299983978,18.494613647460938,59.481895446777344,27.772783279418945,20.861982345581055,64.79256439208984
2014-06-09,20.673538208007812,16.375,119.2408676147461,127.98999786376953,82.13819122314453,79.73441314697266,45.65292739868164,9.977302551269531,110.24285125732422,28.466014862060547,77.29513549804688,42.96702194213867,29.12990951538086,34.99755096435547,0.45329025387763977,18.45060920715332,59.526519775390625,27.614593505859375,20.807947158813477,64.74154663085938
2014-06-10,20.79488754272461,16.620500564575195,118.62716674804688,128.25,82.5611572265625,80.35629272460938,45.427433013916016,9.983171463012695,110.12232208251953,28.34481430053711,77.95409393310547,43.32619857788086,29.24383544921875,34.86186981201172,0.4556697607040405,18.54490089416504,59.571109771728516,27.595605850219727,20.70256233215332,64.7032699584961
2014-06-11,20.70884132385254,16.760000228881836,115.90457153320312,128.22000122070312,82.0928726196289,80.25370788574219,44.860469818115234,9.918614387512207,109.0777359008789,28.304912567138672,77.37004089355469,42.85478591918945,29.09429931640625,34.649871826171875,0.4616183936595917,18.500898361206055,59.50422286987305,27.266551971435547,20.57826805114746,65.0157699584961
2014-06-12,20.36244010925293,16.295499801635742,114.25373077392578,127.27999877929688,80.55207061767578,80.84996032714844,45.4725456237793,9.695589065551758,108.31439208984375,27.905900955200195,76.7784423828125,42.68267822265625,28.997447967529297,34.41242218017578,0.4644738435745239,18.513469696044922,59.28126525878906,27.51334571838379,20.462085723876953,64.83082580566406
2014-06-13,20.139598846435547,16.313499450683594,114.34017944335938,126.54000091552734,80.6427001953125,81.58719635009766,45.633602142333984,9.719066619873047,108.63575744628906,27.94829559326172,76.7784423828125,42.68267822265625,28.961576461791992,34.96364974975586,0.4649498164653778,18.56376838684082,59.192054748535156,27.54498291015625,20.340497970581055,65.4621810913086
